

COLOR_GrasSurface
N045.38.49.164 E005.52.48.187
N045.38.49.253 E005.52.48.117
N045.38.49.339 E005.52.48.030
N045.38.49.408 E005.52.47.938
N045.38.49.478 E005.52.47.836
N045.38.49.544 E005.52.47.710
N045.38.49.606 E005.52.47.539
N045.38.49.656 E005.52.47.360
N045.38.49.676 E005.52.47.210
N045.38.49.685 E005.52.47.039
N045.38.49.607 E005.52.45.159


COLOR_RunwayGrass
N045.37.54.460 E005.52.55.304
N045.38.17.023 E005.52.53.495
N045.38.16.955 E005.52.50.926
N045.37.54.360 E005.52.52.698


COLOR_GrasSurface
N045.38.24.539 E005.52.54.306
N045.38.24.508 E005.52.54.203
N045.38.24.470 E005.52.54.117
N045.38.19.752 E005.52.54.513
N045.38.19.358 E005.52.54.549
N045.38.19.016 E005.52.54.625
N045.38.18.729 E005.52.54.670
N045.38.18.461 E005.52.54.736
N045.38.18.264 E005.52.54.805
N045.38.18.069 E005.52.54.907
N045.38.17.873 E005.52.55.072
N045.38.17.757 E005.52.55.191
N045.38.17.655 E005.52.55.313
N045.38.17.592 E005.52.55.444
N045.38.17.570 E005.52.55.535
N045.38.17.570 E005.52.55.647
N045.38.17.582 E005.52.55.747
N045.38.17.624 E005.52.55.817
N045.38.17.703 E005.52.55.850
N045.38.17.803 E005.52.55.875
N045.38.18.149 E005.52.55.857
N045.38.19.569 E005.52.55.766
N045.38.21.202 E005.52.55.619
N045.38.23.150 E005.52.55.458
N045.38.24.145 E005.52.55.356
N045.38.24.272 E005.52.55.341
N045.38.24.372 E005.52.55.317
N045.38.24.451 E005.52.55.274
N045.38.24.516 E005.52.55.218
N045.38.24.572 E005.52.55.133
N045.38.24.592 E005.52.55.060
N045.38.24.595 E005.52.54.981
N045.38.24.579 E005.52.54.564
N045.38.24.561 E005.52.54.415


COLOR_Building
N045.38.30.298 E005.53.02.932
N045.38.30.469 E005.53.02.913
N045.38.30.482 E005.53.03.187
N045.38.30.790 E005.53.03.153
N045.38.30.785 E005.53.02.908
N045.38.30.947 E005.53.02.895
N045.38.30.942 E005.53.02.723
N045.38.30.956 E005.53.02.722
N045.38.30.924 E005.53.01.856
N045.38.30.254 E005.53.01.919


COLOR_Building
N045.38.26.376 E005.53.02.583
N045.38.27.034 E005.53.02.541
N045.38.26.989 E005.53.01.251
N045.38.26.328 E005.53.01.287


COLOR_Building
N045.38.23.834 E005.53.01.326
N045.38.23.576 E005.53.01.354
N045.38.23.603 E005.53.01.830
N045.38.23.854 E005.53.01.807
N045.38.23.881 E005.53.02.457
N045.38.23.661 E005.53.02.476
N045.38.23.693 E005.53.03.020
N045.38.23.908 E005.53.03.003
N045.38.23.918 E005.53.03.157
N045.38.26.025 E005.53.03.036
N045.38.26.015 E005.53.02.601
N045.38.25.878 E005.53.02.608
N045.38.25.831 E005.53.01.333
N045.38.23.842 E005.53.01.483


COLOR_Building
N045.38.18.918 E005.53.02.463
N045.38.18.041 E005.53.01.513
N045.38.18.256 E005.53.01.472
N045.38.17.822 E005.53.00.900
N045.38.17.555 E005.53.00.935
N045.38.17.570 E005.53.01.260
N045.38.17.314 E005.53.01.283
N045.38.17.311 E005.53.01.215
N045.38.17.360 E005.53.01.210
N045.38.17.354 E005.53.00.946
N045.38.17.415 E005.53.00.942
N045.38.17.465 E005.53.00.921
N045.38.17.515 E005.53.00.875
N045.38.17.552 E005.53.00.817
N045.38.17.583 E005.53.00.744
N045.38.17.598 E005.53.00.668
N045.38.17.603 E005.53.00.589
N045.38.17.599 E005.53.00.518
N045.38.17.586 E005.53.00.449
N045.38.17.564 E005.53.00.392
N045.38.17.537 E005.53.00.334
N045.38.17.500 E005.53.00.286
N045.38.17.459 E005.53.00.249
N045.38.17.416 E005.53.00.222
N045.38.17.369 E005.53.00.211
N045.38.17.325 E005.53.00.205
N045.38.15.364 E005.53.00.415
N045.38.15.381 E005.53.00.921
N045.38.15.373 E005.53.00.922
N045.38.15.364 E005.53.00.902
N045.38.15.352 E005.53.00.875
N045.38.15.336 E005.53.00.846
N045.38.15.311 E005.53.00.811
N045.38.15.281 E005.53.00.786
N045.38.15.251 E005.53.00.775
N045.38.15.210 E005.53.00.775
N045.38.15.165 E005.53.00.789
N045.38.15.130 E005.53.00.818
N045.38.15.104 E005.53.00.851
N045.38.15.084 E005.53.00.892
N045.38.15.070 E005.53.00.937
N045.38.15.066 E005.53.00.981
N045.38.15.066 E005.53.01.043
N045.38.15.076 E005.53.01.096
N045.38.15.095 E005.53.01.147
N045.38.15.124 E005.53.01.190
N045.38.15.161 E005.53.01.221
N045.38.15.201 E005.53.01.239
N045.38.15.250 E005.53.01.240
N045.38.15.291 E005.53.01.224
N045.38.15.322 E005.53.01.193
N045.38.15.350 E005.53.01.150
N045.38.15.365 E005.53.01.110
N045.38.15.375 E005.53.01.067
N045.38.15.382 E005.53.01.067
N045.38.15.387 E005.53.01.359
N045.38.15.796 E005.53.01.333
N045.38.15.795 E005.53.01.560
N045.38.14.930 E005.53.02.794
N045.38.14.924 E005.53.02.823
N045.38.16.251 E005.53.02.722
N045.38.16.279 E005.53.03.562
N045.38.16.465 E005.53.03.546
N045.38.16.445 E005.53.02.703
N045.38.17.028 E005.53.02.664
N045.38.17.060 E005.53.03.518
N045.38.17.247 E005.53.03.499
N045.38.17.217 E005.53.02.652
N045.38.18.926 E005.53.02.496


COLOR_Building
N045.38.14.735 E005.53.00.392
N045.38.14.740 E005.53.00.615
N045.38.14.933 E005.53.00.610
N045.38.14.931 E005.53.00.382


COLOR_Building
N045.38.14.524 E005.53.00.737
N045.38.14.522 E005.53.00.681
N045.38.14.210 E005.53.00.706
N045.38.14.217 E005.53.00.824
N045.38.13.697 E005.53.00.861
N045.38.13.694 E005.53.00.652
N045.38.13.357 E005.53.00.682
N045.38.13.393 E005.53.01.643
N045.38.14.155 E005.53.01.570
N045.38.14.142 E005.53.01.248
N045.38.14.665 E005.53.01.191
N045.38.14.663 E005.53.01.091
N045.38.14.767 E005.53.01.085
N045.38.14.751 E005.53.00.716


COLOR_Building
N045.38.12.176 E005.53.00.953
N045.38.12.173 E005.53.00.889
N045.38.11.572 E005.53.00.942
N045.38.11.589 E005.53.01.366
N045.38.11.075 E005.53.01.401
N045.38.11.127 E005.53.02.598
N045.38.11.630 E005.53.02.550
N045.38.11.629 E005.53.02.461
N045.38.12.238 E005.53.02.394
N045.38.12.211 E005.53.01.863
N045.38.12.808 E005.53.01.815
N045.38.12.803 E005.53.01.525
N045.38.12.958 E005.53.01.509
N045.38.12.971 E005.53.01.884
N045.38.13.185 E005.53.01.864
N045.38.13.169 E005.53.01.344
N045.38.13.027 E005.53.01.353
N045.38.13.005 E005.53.00.863


COLOR_Building
N045.38.10.603 E005.53.01.674
N045.38.10.961 E005.53.01.621
N045.38.10.941 E005.53.01.215
N045.38.10.572 E005.53.01.265


COLOR_Building
N045.38.09.422 E005.53.02.075
N045.38.09.478 E005.53.02.315
N045.38.09.975 E005.53.02.267
N045.38.10.006 E005.53.02.016
N045.38.09.950 E005.53.01.746
N045.38.09.455 E005.53.01.788


COLOR_Building
N045.38.04.443 E005.53.03.535
N045.38.08.751 E005.53.03.184
N045.38.08.711 E005.53.02.432
N045.38.04.438 E005.53.02.784


COLOR_Building
N045.38.04.050 E005.53.02.911
N045.38.04.042 E005.53.04.487
N045.38.04.389 E005.53.04.464
N045.38.04.390 E005.53.02.919


COLOR_Building
N045.37.58.639 E005.53.04.524
N045.38.00.595 E005.53.04.359
N045.38.00.532 E005.53.02.700
N045.37.58.564 E005.53.02.839


COLOR_Building
N045.37.57.644 E005.53.03.354
N045.37.57.840 E005.53.03.330
N045.37.57.839 E005.53.03.277
N045.37.58.106 E005.53.03.248
N045.37.58.092 E005.53.02.915
N045.37.57.636 E005.53.02.971


COLOR_Building
N045.37.55.023 E005.53.04.154
N045.37.57.632 E005.53.03.904
N045.37.57.587 E005.53.02.781
N045.37.54.993 E005.53.03.054


COLOR_Stopbar
N045.38.45.780 E005.52.50.751
N045.38.46.258 E005.52.50.707
N045.38.46.253 E005.52.50.607
N045.38.45.778 E005.52.50.640


COLOR_Stopbar
N045.38.25.282 E005.52.52.505
N045.38.25.945 E005.52.52.448
N045.38.25.940 E005.52.52.341
N045.38.25.281 E005.52.52.400


COLOR_Stopbar
N045.37.53.625 E005.52.56.541
N045.37.54.133 E005.52.56.065
N045.37.54.097 E005.52.55.980
N045.37.53.581 E005.52.56.456

