

 COLOR_GrasSurface
N048.45.10.764 E002.06.57.384


 COLOR_HardSurface2
 N048.45.01.872 E002.06.53.619
N048.45.01.954 E002.06.53.606
N048.45.02.078 E002.06.53.634
N048.45.02.189 E002.06.53.685
N048.45.02.301 E002.06.53.781
N048.45.02.417 E002.06.53.917
N048.45.02.496 E002.06.54.046
N048.45.02.557 E002.06.54.203
N048.45.02.589 E002.06.54.359
N048.45.02.610 E002.06.54.517
N048.45.02.606 E002.06.54.668
N048.45.02.940 E002.06.54.725
N048.45.02.999 E002.06.54.552
N048.45.03.068 E002.06.54.395
N048.45.03.139 E002.06.54.270
N048.45.03.219 E002.06.54.145
N048.45.03.308 E002.06.54.039
N048.45.03.449 E002.06.53.903
N048.45.03.587 E002.06.53.796
N048.45.03.727 E002.06.53.719
N048.45.06.067 E002.06.52.503
N048.45.05.977 E002.06.52.048
N048.45.04.749 E002.06.52.688
N048.45.03.505 E002.06.53.329
N048.45.03.453 E002.06.53.348
N048.45.03.421 E002.06.53.346
N048.45.03.413 E002.06.53.272
N048.45.03.421 E002.06.53.209
N048.45.03.389 E002.06.53.189
N048.45.03.345 E002.06.53.188
N048.45.03.135 E002.06.53.274
N048.45.03.006 E002.06.53.309
N048.45.02.872 E002.06.53.326
N048.45.02.679 E002.06.53.334
N048.45.02.482 E002.06.53.294
N048.45.02.312 E002.06.53.249
N048.45.02.185 E002.06.53.171
N048.45.02.065 E002.06.53.057
N048.45.01.953 E002.06.52.938


 COLOR_HardSurface2
 N048.45.02.565 E002.06.54.921
N048.45.02.470 E002.06.55.170
N048.45.02.308 E002.06.55.342
N048.45.02.175 E002.06.55.429
N048.45.02.019 E002.06.55.397
N048.45.01.779 E002.06.55.286
N048.45.01.489 E002.06.55.122
N048.45.01.421 E002.06.55.027
N048.45.01.359 E002.06.54.874
N048.45.01.318 E002.06.54.731
N048.45.01.291 E002.06.54.504
N048.45.01.070 E002.06.55.606
N048.45.01.120 E002.06.55.551
N048.45.01.174 E002.06.55.521
N048.45.01.235 E002.06.55.527
N048.45.01.930 E002.06.55.852
N048.45.02.151 E002.06.55.933
N048.45.02.220 E002.06.55.962
N048.45.02.268 E002.06.56.007
N048.45.02.297 E002.06.56.056
N048.45.02.315 E002.06.56.121
N048.45.02.320 E002.06.56.184
N048.45.02.313 E002.06.56.229
N048.45.02.622 E002.06.56.355
N048.45.02.678 E002.06.56.190
N048.45.02.731 E002.06.56.062
N048.45.02.795 E002.06.55.938
N048.45.02.861 E002.06.55.832
N048.45.02.930 E002.06.55.749
N048.45.03.028 E002.06.55.647
N048.45.03.120 E002.06.55.576
N048.45.04.897 E002.06.54.662
N048.45.06.203 E002.06.53.987
N048.45.06.340 E002.06.53.906
N048.45.06.225 E002.06.53.480
N048.45.04.731 E002.06.54.246
N048.45.03.982 E002.06.54.630
N048.45.03.621 E002.06.54.819
N048.45.03.118 E002.06.55.078
N048.45.03.064 E002.06.55.104
N048.45.03.042 E002.06.55.108
N048.45.02.957 E002.06.55.044
N048.45.02.918 E002.06.54.959
N048.45.02.912 E002.06.54.852
N048.45.02.944 E002.06.54.692
N048.45.02.610 E002.06.54.655


 COLOR_HardSurface2
 N048.44.58.658 E002.06.54.666
N048.44.59.534 E002.06.54.378
N048.45.00.083 E002.06.54.182
N048.45.00.271 E002.06.54.150
N048.45.00.375 E002.06.54.113
N048.45.00.461 E002.06.54.113
N048.45.00.545 E002.06.54.150
N048.45.00.636 E002.06.54.211
N048.45.00.712 E002.06.54.303
N048.45.00.776 E002.06.54.411
N048.45.00.822 E002.06.54.538
N048.45.00.858 E002.06.54.668
N048.45.00.868 E002.06.54.811
N048.45.00.862 E002.06.54.991
N048.45.00.787 E002.06.55.465
N048.45.01.071 E002.06.55.611
N048.45.01.290 E002.06.54.513
N048.45.01.313 E002.06.54.352
N048.45.01.355 E002.06.54.202
N048.45.01.419 E002.06.54.018
N048.45.01.486 E002.06.53.900
N048.45.01.553 E002.06.53.801
N048.45.01.636 E002.06.53.717
N048.45.01.737 E002.06.53.657
N048.45.01.814 E002.06.53.629
N048.45.01.875 E002.06.53.619
N048.45.01.954 E002.06.52.941
N048.45.01.909 E002.06.52.893
N048.45.01.863 E002.06.52.831
N048.45.01.822 E002.06.52.741
N048.45.01.775 E002.06.52.588
N048.45.01.312 E002.06.52.761
N048.45.01.286 E002.06.52.958
N048.45.01.212 E002.06.53.271
N048.45.01.179 E002.06.53.356
N048.45.01.072 E002.06.53.415
N048.45.00.927 E002.06.53.472
N048.45.00.677 E002.06.53.537
N048.45.00.332 E002.06.53.639
N048.44.59.351 E002.06.53.975
N048.44.58.676 E002.06.54.207
N048.44.58.627 E002.06.54.208
N048.44.58.579 E002.06.54.182
N048.44.58.527 E002.06.54.152
N048.44.58.470 E002.06.54.072
N048.44.58.443 E002.06.54.019
N048.44.57.976 E002.06.54.005
N048.44.57.918 E002.06.54.083
N048.44.57.857 E002.06.54.151
N048.44.57.788 E002.06.54.193
N048.44.57.727 E002.06.54.207
N048.44.57.674 E002.06.54.202
N048.44.57.514 E002.06.55.087
N048.44.57.593 E002.06.55.133
N048.44.57.656 E002.06.55.182
N048.44.57.696 E002.06.55.224
N048.44.57.727 E002.06.55.270
N048.44.58.068 E002.06.55.308
N048.44.58.099 E002.06.55.193
N048.44.58.141 E002.06.55.104
N048.44.58.208 E002.06.54.990
N048.44.58.273 E002.06.54.893
N048.44.58.355 E002.06.54.809
N048.44.58.460 E002.06.54.737


 COLOR_HardSurface2
 N048.45.00.617 E002.06.56.309
N048.45.00.286 E002.06.56.169
N048.44.59.910 E002.06.58.100
N048.45.00.240 E002.06.58.237
N048.45.00.131 E002.06.58.779
N048.44.59.811 E002.06.58.643
N048.44.59.619 E002.06.59.633
N048.44.59.938 E002.06.59.778
N048.44.59.726 E002.07.00.909
N048.44.59.398 E002.07.00.771
N048.44.59.344 E002.07.01.051
N048.44.59.668 E002.07.01.197
N048.44.59.494 E002.07.02.089
N048.44.59.173 E002.07.01.929
N048.44.58.923 E002.07.03.220
N048.44.59.249 E002.07.03.395
N048.44.59.197 E002.07.03.692
N048.44.58.869 E002.07.03.530
N048.44.58.328 E002.07.06.314
N048.44.58.655 E002.07.06.418
N048.44.58.627 E002.07.06.571
N048.44.58.300 E002.07.06.428
N048.44.58.069 E002.07.07.627
N048.44.58.395 E002.07.07.759
N048.44.58.402 E002.07.07.725
N048.44.58.904 E002.07.07.931
N048.44.59.247 E002.07.08.094
N048.44.59.557 E002.07.08.222
N048.45.00.024 E002.07.08.394
N048.45.00.199 E002.07.08.462
N048.45.00.280 E002.07.08.488
N048.45.00.311 E002.07.08.400
N048.45.00.341 E002.07.08.394
N048.45.00.447 E002.07.08.500
N048.45.00.371 E002.07.08.916
N048.45.00.533 E002.07.08.970
N048.45.00.882 E002.07.07.169
N048.45.00.727 E002.07.07.118
